ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B767-3_1PW043_J6_A2,0,0,0,0.001751358,0.000330709,1
B767-3_1PW043_J7_A2A,0,0,0,8.34E-05,1.69E-05,2
B767-3_1PW043_J8_A2B,0,0,0,8.34E-05,1.69E-05,2
B767-3_1PW043_J9_A2,0,0,0,0.00010433,2.05E-05,2
B767-3_1PW043_J6_A2,0,0,0,0.000145924,2.76E-05,2
B767-3_1PW043_J7_A2A,0,0,0,0.000166836,3.38E-05,3
B767-3_1PW043_J8_A2B,0,0,0,0.000166836,3.38E-05,3
B767-3_1PW043_J9_A2,0,0,0,0.00020866,4.09E-05,3
B767-3_1PW043_J6_A2,0,0,0,0.000291849,5.51E-05,3
B767-3_1PW043_J7_A2A,0,0,0,0.000166836,3.38E-05,6
B767-3_1PW043_J8_A2B,0,0,0,0.000166836,3.38E-05,6
B767-3_1PW043_J9_A2,0,0,0,0.00020866,4.09E-05,6
B767-3_1PW043_J6_A2,0,0,0,0.000291849,5.51E-05,6
B767-3_1PW043_J16_A6A,2,0.000940353,0.000199641,0,0,1
B767-3_1PW043_J17_A6B,2,0.000940353,0.000199641,0,0,1
B767-3_1PW043_J15_A6,2,0.001336964,0.000252412,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000791559,0.000160295,1
B767-3_1PW043_J17_A6B,2,0,0,0.001210782,0.00021355,1
B767-3_1PW043_J15_A6,2,0,0,0.001334894,0.000256153,1
B767-3_1PW043_J16_A6A,2,0,0,6.60E-05,1.34E-05,2
B767-3_1PW043_J17_A6B,2,0,0,0.000100883,1.78E-05,2
B767-3_1PW043_J15_A6,2,0,0,0.000111224,2.13E-05,2
B767-3_1PW043_J16_A6A,2,0,0,0.000131906,2.67E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.000201766,3.56E-05,3
B767-3_1PW043_J15_A6,2,0,0,0.000222448,4.27E-05,3
B767-3_1PW043_J16_A6A,2,0,0,0.000131906,2.67E-05,6
B767-3_1PW043_J17_A6B,2,0,0,0.000201766,3.56E-05,6
B767-3_1PW043_J15_A6,2,0,0,0.000222448,4.27E-05,6
B767-3_1PW043_J11_A3A,4,0.00014713,4.01E-05,0,0,1
B767-3_1PW043_J12_A3B,4,0.00014713,4.01E-05,0,0,1
B767-3_1PW043_J10_A3,4,0.000198306,5.34E-05,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000416465,8.52E-05,1
B767-3_1PW043_J13_A3,4,0,0,0.000416465,8.52E-05,1
B767-3_1PW043_J11_A3A,4,0,0,0.000584705,0.000117159,1
B767-3_1PW043_J12_A3B,4,0,0,0.002669787,0.000522957,1
B767-3_1PW043_J10_A3,4,0,0,3.47E-05,7.10E-06,2
B767-3_1PW043_J13_A3,4,0,0,3.47E-05,7.10E-06,2
B767-3_1PW043_J11_A3A,4,0,0,4.87E-05,9.76E-06,2
B767-3_1PW043_J12_A3B,4,0,0,0.000222448,4.36E-05,2
B767-3_1PW043_J10_A3,4,0,0,6.94E-05,1.42E-05,3
B767-3_1PW043_J13_A3,4,0,0,6.94E-05,1.42E-05,3
B767-3_1PW043_J11_A3A,4,0,0,9.74E-05,1.95E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.000444897,8.71E-05,3
B767-3_1PW043_J10_A3,4,0,0,6.94E-05,1.42E-05,6
B767-3_1PW043_J13_A3,4,0,0,6.94E-05,1.42E-05,6
B767-3_1PW043_J11_A3A,4,0,0,9.74E-05,1.95E-05,6
B767-3_1PW043_J12_A3B,4,0,0,0.000444897,8.71E-05,6
B767-3_1PW043_J2_A1A,1,0.002721905,0.000412634,0,0,1
B767-3_1PW043_J3_A1B,1,0.003019364,0.000611639,0,0,1
B767-3_1PW043_J1_A1,1,0.004058869,0.000824632,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.001919599,0.000373312,1
B767-3_1PW043_J1_A1,1,0,0,0.003378605,0.000650767,1
B767-3_1PW043_J2_A1A,1,0,0,0.004338404,0.000832364,1
B767-3_1PW043_J3_A1B,1,0,0,0.000159942,3.11E-05,2
B767-3_1PW043_J1_A1,1,0,0,0.000281508,5.42E-05,2
B767-3_1PW043_J2_A1A,1,0,0,0.000361479,6.94E-05,2
B767-3_1PW043_J3_A1B,1,0,0,0.000319885,6.22E-05,3
B767-3_1PW043_J1_A1,1,0,0,0.000563015,0.000108445,3
B767-3_1PW043_J2_A1A,1,0,0,0.000722957,0.000138706,3
B767-3_1PW043_J3_A1B,1,0,0,0.000319885,6.22E-05,6
B767-3_1PW043_J1_A1,1,0,0,0.000563015,0.000108445,6
B767-3_1PW043_J2_A1A,1,0,0,0.000722957,0.000138706,6
B767-3_1PW043_J4A_A5A,3,0.003268845,0.000665046,0,0,1
B767-3_1PW043_J5_A5B,3,0.003268845,0.000665046,0,0,1
B767-3_1PW043_J4_A5,3,0.004455481,0.000891391,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.001334894,0.000256153,1
B767-3_1PW043_J4A_A5A,3,0,0,0.001376264,0.000256153,1
B767-3_1PW043_J5_A5B,3,0,0,0.001417635,0.000277455,1
B767-3_1PW043_J4_A5,3,0,0,0.000111224,2.13E-05,2
B767-3_1PW043_J4A_A5A,3,0,0,0.000114671,2.13E-05,2
B767-3_1PW043_J5_A5B,3,0,0,0.000118118,2.31E-05,2
B767-3_1PW043_J4_A5,3,0,0,0.000222448,4.27E-05,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000229342,4.27E-05,3
B767-3_1PW043_J5_A5B,3,0,0,0.000236237,4.62E-05,3
B767-3_1PW043_J4_A5,3,0,0,0.000222448,4.27E-05,6
B767-3_1PW043_J4A_A5A,3,0,0,0.000229342,4.27E-05,6
B767-3_1PW043_J5_A5B,3,0,0,0.000236237,4.62E-05,6
B767-3_1PW043_J14_A4A,5,0.000940353,0.000199641,0,0,1
B767-3_1PW043_J14_A4B,5,0.000940353,0.000199641,0,0,1
B767-3_1PW043_J14_A4,5,0.001336964,0.000252412,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.001376264,0.000256153,1
B767-3_1PW043_J14_A4,5,0,0,0.000114671,2.13E-05,2
B767-3_1PW043_J14_A4,5,0,0,0.000229342,4.27E-05,3
B767-3_1PW043_J14_A4,5,0,0,0.000229342,4.27E-05,6
B767-3_1PW043_J7_A2A,0,0.000191182,2.85E-05,0,0,1
B767-3_1PW043_J8_A2B,0,0.000191182,2.85E-05,0,0,1
B767-3_1PW043_J6_A2,0,0.000250154,3.90E-05,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,8.34E-05,1.69E-05,1
B767-3_1PW043_J8_A2B,0,0,0,8.34E-05,1.69E-05,1
B767-3_1PW043_J9_A2,0,0,0,0.00010433,2.05E-05,1
B767-3_1PW043_J6_A2,0,0,0,0.000145924,2.76E-05,1
B767-3_1PW043_J7_A2A,0,0,0,8.34E-05,1.69E-05,2
B767-3_1PW043_J8_A2B,0,0,0,8.34E-05,1.69E-05,2
B767-3_1PW043_J9_A2,0,0,0,0.00010433,2.05E-05,2
B767-3_1PW043_J6_A2,0,0,0,0.000145924,2.76E-05,2
B767-3_1PW043_J16_A6A,2,0.00013982,2.25E-05,0,0,1
B767-3_1PW043_J17_A6B,2,0.00013982,2.25E-05,0,0,1
B767-3_1PW043_J15_A6,2,0.000198791,2.85E-05,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,6.60E-05,1.34E-05,1
B767-3_1PW043_J17_A6B,2,0,0,0.000100883,1.78E-05,1
B767-3_1PW043_J15_A6,2,0,0,0.000111224,2.13E-05,1
B767-3_1PW043_J16_A6A,2,0,0,6.60E-05,1.34E-05,2
B767-3_1PW043_J17_A6B,2,0,0,0.000100883,1.78E-05,2
B767-3_1PW043_J15_A6,2,0,0,0.000111224,2.13E-05,2
B767-3_1PW043_J11_A3A,4,2.19E-05,4.52E-06,0,0,1
B767-3_1PW043_J12_A3B,4,2.19E-05,4.52E-06,0,0,1
B767-3_1PW043_J10_A3,4,2.95E-05,6.03E-06,0,0,1
B767-3_1PW043_J10_A3,4,0,0,3.47E-05,7.10E-06,1
B767-3_1PW043_J13_A3,4,0,0,3.47E-05,7.10E-06,1
B767-3_1PW043_J11_A3A,4,0,0,4.87E-05,9.76E-06,1
B767-3_1PW043_J12_A3B,4,0,0,0.000222448,4.36E-05,1
B767-3_1PW043_J10_A3,4,0,0,3.47E-05,7.10E-06,2
B767-3_1PW043_J13_A3,4,0,0,3.47E-05,7.10E-06,2
B767-3_1PW043_J11_A3A,4,0,0,4.87E-05,9.76E-06,2
B767-3_1PW043_J12_A3B,4,0,0,0.000222448,4.36E-05,2
B767-3_1PW043_J2_A1A,1,0.000404716,4.66E-05,0,0,1
B767-3_1PW043_J3_A1B,1,0.000448945,6.90E-05,0,0,1
B767-3_1PW043_J1_A1,1,0.000603507,9.31E-05,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.000159942,3.11E-05,1
B767-3_1PW043_J1_A1,1,0,0,0.000281508,5.42E-05,1
B767-3_1PW043_J2_A1A,1,0,0,0.000361479,6.94E-05,1
B767-3_1PW043_J3_A1B,1,0,0,0.000159942,3.11E-05,2
B767-3_1PW043_J1_A1,1,0,0,0.000281508,5.42E-05,2
B767-3_1PW043_J2_A1A,1,0,0,0.000361479,6.94E-05,2
B767-3_1PW043_J4A_A5A,3,0.00048604,7.51E-05,0,0,1
B767-3_1PW043_J5_A5B,3,0.00048604,7.51E-05,0,0,1
B767-3_1PW043_J4_A5,3,0.000662479,0.000100628,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.000111224,2.13E-05,1
B767-3_1PW043_J4A_A5A,3,0,0,0.000114671,2.13E-05,1
B767-3_1PW043_J5_A5B,3,0,0,0.000118118,2.31E-05,1
B767-3_1PW043_J4_A5,3,0,0,0.000111224,2.13E-05,2
B767-3_1PW043_J4A_A5A,3,0,0,0.000114671,2.13E-05,2
B767-3_1PW043_J5_A5B,3,0,0,0.000118118,2.31E-05,2
B767-3_1PW043_J14_A4A,5,0.00013982,2.25E-05,0,0,1
B767-3_1PW043_J14_A4B,5,0.00013982,2.25E-05,0,0,1
B767-3_1PW043_J14_A4,5,0.000198791,2.85E-05,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.000114671,2.13E-05,1
B767-3_1PW043_J14_A4,5,0,0,0.000114671,2.13E-05,2
B787-8_2GE048_J7_A2A,0,0.000600896,5.87E-05,0,0,1
B787-8_2GE048_J8_A2B,0,0.000600896,5.87E-05,0,0,1
B787-8_2GE048_J6_A2,0,0.000786247,8.05E-05,0,0,1
B787-8_2GE048_J7_A2A,0,0,0,0.00050057,0.000101446,2
B787-8_2GE048_J8_A2B,0,0,0,0.00050057,0.000101446,2
B787-8_2GE048_J9_A2,0,0,0,0.000626057,0.000122747,2
B787-8_2GE048_J6_A2,0,0,0,0.000875653,0.000165349,2
B787-8_2GE048_J16_A6A,2,0.000439461,4.64E-05,0,0,1
B787-8_2GE048_J17_A6B,2,0.000439461,4.64E-05,0,0,1
B787-8_2GE048_J15_A6,2,0.000624812,5.87E-05,0,0,1
B787-8_2GE048_J16_A6A,2,0,0,0.000395767,8.01E-05,2
B787-8_2GE048_J17_A6B,2,0,0,0.000605372,0.000106772,2
B787-8_2GE048_J15_A6,2,0,0,0.000667427,0.000128073,2
B787-8_2GE048_J11_A3A,4,6.88E-05,9.32E-06,0,0,1
B787-8_2GE048_J12_A3B,4,6.88E-05,9.32E-06,0,0,1
B787-8_2GE048_J10_A3,4,9.27E-05,1.24E-05,0,0,1
B787-8_2GE048_J10_A3,4,0,0,0.000208226,4.26E-05,2
B787-8_2GE048_J13_A3,4,0,0,0.000208226,4.26E-05,2
B787-8_2GE048_J11_A3A,4,0,0,0.000292344,5.86E-05,2
B787-8_2GE048_J12_A3B,4,0,0,0.001334853,0.00026147,2
B787-8_2GE048_J2_A1A,1,0.001272046,9.60E-05,0,0,1
B787-8_2GE048_J3_A1B,1,0.001411059,0.000142292,0,0,1
B787-8_2GE048_J1_A1,1,0.001896858,0.000191843,0,0,1
B787-8_2GE048_J3_A1B,1,0,0,0.00095977,0.000186651,2
B787-8_2GE048_J1_A1,1,0,0,0.001689251,0.000325374,2
B787-8_2GE048_J2_A1A,1,0,0,0.002169136,0.000416169,2
B787-8_2GE048_J4A_A5A,3,0.00152765,0.000154717,0,0,1
B787-8_2GE048_J5_A5B,3,0.00152765,0.000154717,0,0,1
B787-8_2GE048_J4_A5,3,0.002082208,0.000207374,0,0,1
B787-8_2GE048_J4_A5,3,0,0,0.000667427,0.000128073,2
B787-8_2GE048_J4A_A5A,3,0,0,0.000688111,0.000128073,2
B787-8_2GE048_J5_A5B,3,0,0,0.000708796,0.000138723,2
B787-8_2GE048_J14_A4A,5,0.000439461,4.64E-05,0,0,1
B787-8_2GE048_J14_A4B,5,0.000439461,4.64E-05,0,0,1
B787-8_2GE048_J14_A4,5,0.000624812,5.87E-05,0,0,1
B787-8_2GE048_J14_A4,5,0,0,0.000688111,0.000128073,2
A300F4-6_1PW056_J7_A2A,0,0.028156545,0.012328503,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.028156545,0.012328503,0,0,1
A300F4-6_1PW056_J6_A2,0,0.036841649,0.016893466,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.029621031,0.006003045,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.029621031,0.006003045,1
A300F4-6_1PW056_J9_A2,0,0,0,0.037046689,0.007263527,1
A300F4-6_1PW056_J6_A2,0,0,0,0.051816404,0.00978449,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.001501862,0.00030437,2
A300F4-6_1PW056_J8_A2B,0,0,0,0.001501862,0.00030437,2
A300F4-6_1PW056_J9_A2,0,0,0,0.001878362,0.000368279,2
A300F4-6_1PW056_J6_A2,0,0,0,0.002627224,0.000496099,2
A300F4-6_1PW056_J7_A2A,0,0,0,8.34E-05,1.69E-05,3
A300F4-6_1PW056_J8_A2B,0,0,0,8.34E-05,1.69E-05,3
A300F4-6_1PW056_J9_A2,0,0,0,0.00010433,2.05E-05,3
A300F4-6_1PW056_J6_A2,0,0,0,0.000145924,2.76E-05,3
A300F4-6_1PW056_J16_A6A,2,0.0205921,0.009751008,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.0205921,0.009751008,0,0,1
A300F4-6_1PW056_J15_A6,2,0.029277204,0.012328503,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.023419383,0.004742563,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.035822679,0.006318165,1
A300F4-6_1PW056_J15_A6,2,0,0,0.039494708,0.007578647,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.001187423,0.00024046,2
A300F4-6_1PW056_J17_A6B,2,0,0,0.001816301,0.000320347,2
A300F4-6_1PW056_J15_A6,2,0,0,0.002002483,0.000384257,2
A300F4-6_1PW056_J16_A6A,2,0,0,6.60E-05,1.34E-05,3
A300F4-6_1PW056_J17_A6B,2,0,0,0.000100883,1.78E-05,3
A300F4-6_1PW056_J15_A6,2,0,0,0.000111224,2.13E-05,3
A300F4-6_1PW056_J11_A3A,4,0.003221893,0.001956412,0,0,1
A300F4-6_1PW056_J12_A3B,4,0.003221893,0.001956412,0,0,1
A300F4-6_1PW056_J10_A3,4,0.004342552,0.00260855,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.012321696,0.002520964,1
A300F4-6_1PW056_J13_A3,4,0,0,0.012321696,0.002520964,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.017299335,0.003466325,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.078989416,0.015472414,1
A300F4-6_1PW056_J10_A3,4,0,0,0.000624741,0.000127819,2
A300F4-6_1PW056_J13_A3,4,0,0,0.000624741,0.000127819,2
A300F4-6_1PW056_J11_A3A,4,0,0,0.00087712,0.000175752,2
A300F4-6_1PW056_J12_A3B,4,0,0,0.004004965,0.000784491,2
A300F4-6_1PW056_J10_A3,4,0,0,3.47E-05,7.10E-06,3
A300F4-6_1PW056_J13_A3,4,0,0,3.47E-05,7.10E-06,3
A300F4-6_1PW056_J11_A3A,4,0,0,4.87E-05,9.76E-06,3
A300F4-6_1PW056_J12_A3B,4,0,0,0.000222448,4.36E-05,3
A300F4-6_1PW056_J2_A1A,1,0.059605025,0.020154153,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.066118852,0.029874106,0,0,1
A300F4-6_1PW056_J1_A1,1,0.088882228,0.040277251,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.056794043,0.011044972,1
A300F4-6_1PW056_J1_A1,1,0,0,0.09996078,0.01925386,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.128357801,0.024626664,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.002879603,0.000560008,2
A300F4-6_1PW056_J1_A1,1,0,0,0.005068267,0.00097622,2
A300F4-6_1PW056_J2_A1A,1,0,0,0.006508068,0.001248635,2
A300F4-6_1PW056_J3_A1B,1,0,0,0.000159942,3.11E-05,3
A300F4-6_1PW056_J1_A1,1,0,0,0.000281508,5.42E-05,3
A300F4-6_1PW056_J2_A1A,1,0,0,0.000361479,6.94E-05,3
A300F4-6_1PW056_J4A_A5A,3,0.071582063,0.032482656,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.071582063,0.032482656,0,0,1
A300F4-6_1PW056_J4_A5,3,0.097567332,0.043537939,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.039494708,0.007578647,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.040718718,0.007578647,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.041942727,0.008208888,1
A300F4-6_1PW056_J4_A5,3,0,0,0.002002483,0.000384257,2
A300F4-6_1PW056_J4A_A5A,3,0,0,0.002064543,0.000384257,2
A300F4-6_1PW056_J5_A5B,3,0,0,0.002126603,0.000416212,2
A300F4-6_1PW056_J4_A5,3,0,0,0.000111224,2.13E-05,3
A300F4-6_1PW056_J4A_A5A,3,0,0,0.000114671,2.13E-05,3
A300F4-6_1PW056_J5_A5B,3,0,0,0.000118118,2.31E-05,3
A300F4-6_1PW056_J14_A4A,5,0.0205921,0.009751008,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.0205921,0.009751008,0,0,1
A300F4-6_1PW056_J14_A4,5,0.029277204,0.012328503,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.040718718,0.007578647,1
A300F4-6_1PW056_J14_A4,5,0,0,0.002064543,0.000384257,2
A300F4-6_1PW056_J14_A4,5,0,0,0.000114671,2.13E-05,3
A300F4-6_1PW056_J7_A2A,0,0.001025455,0.000509993,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.001025455,0.000509993,0,0,1
A300F4-6_1PW056_J6_A2,0,0.001341765,0.000698831,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.000750946,0.000152188,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.000750946,0.000152188,1
A300F4-6_1PW056_J9_A2,0,0,0,0.0009392,0.000184143,1
A300F4-6_1PW056_J6_A2,0,0,0,0.001313639,0.000248054,1
A300F4-6_1PW056_J16_A6A,2,0.00074996,0.000403369,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.00074996,0.000403369,0,0,1
A300F4-6_1PW056_J15_A6,2,0.00106627,0.000509993,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.000593723,0.000120232,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.000908169,0.000160177,1
A300F4-6_1PW056_J15_A6,2,0,0,0.001001262,0.000192132,1
A300F4-6_1PW056_J11_A3A,4,0.000117341,8.09E-05,0,0,1
A300F4-6_1PW056_J12_A3B,4,0.000117341,8.09E-05,0,0,1
A300F4-6_1PW056_J10_A3,4,0.000158155,0.000107908,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.000312377,6.39E-05,1
A300F4-6_1PW056_J13_A3,4,0,0,0.000312377,6.39E-05,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.000438569,8.79E-05,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.002002523,0.000392253,1
A300F4-6_1PW056_J2_A1A,1,0.002170802,0.000833716,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.002408035,0.0012358,0,0,1
A300F4-6_1PW056_J1_A1,1,0.003237072,0.001666147,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.001439831,0.00028001,1
A300F4-6_1PW056_J1_A1,1,0,0,0.002534185,0.00048812,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.0032541,0.00062433,1
A300F4-6_1PW056_J4A_A5A,3,0.002607004,0.001343708,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.002607004,0.001343708,0,0,1
A300F4-6_1PW056_J4_A5,3,0.003553382,0.001801031,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.001001262,0.000192132,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.001032292,0.000192132,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.001063323,0.00020811,1
A300F4-6_1PW056_J14_A4A,5,0.00074996,0.000403369,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.00074996,0.000403369,0,0,1
A300F4-6_1PW056_J14_A4,5,0.00106627,0.000509993,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.001032292,0.000192132,1
A300F4-6_1PW056_J7_A2A,0,0.00019357,0.000135053,0,0,1
A300F4-6_1PW056_J8_A2B,0,0.00019357,0.000135053,0,0,1
A300F4-6_1PW056_J6_A2,0,0.000253278,0.00018506,0,0,1
A300F4-6_1PW056_J7_A2A,0,0,0,0.000250254,5.07E-05,1
A300F4-6_1PW056_J8_A2B,0,0,0,0.000250254,5.07E-05,1
A300F4-6_1PW056_J9_A2,0,0,0,0.00031299,6.14E-05,1
A300F4-6_1PW056_J6_A2,0,0,0,0.000437773,8.27E-05,1
A300F4-6_1PW056_J16_A6A,2,0.000141566,0.000106818,0,0,1
A300F4-6_1PW056_J17_A6B,2,0.000141566,0.000106818,0,0,1
A300F4-6_1PW056_J15_A6,2,0.000201274,0.000135053,0,0,1
A300F4-6_1PW056_J16_A6A,2,0,0,0.00019786,4.01E-05,1
A300F4-6_1PW056_J17_A6B,2,0,0,0.000302649,5.34E-05,1
A300F4-6_1PW056_J15_A6,2,0,0,0.000333673,6.40E-05,1
A300F4-6_1PW056_J11_A3A,4,2.21E-05,2.14E-05,0,0,1
A300F4-6_1PW056_J12_A3B,4,2.21E-05,2.14E-05,0,0,1
A300F4-6_1PW056_J10_A3,4,2.99E-05,2.86E-05,0,0,1
A300F4-6_1PW056_J10_A3,4,0,0,0.0001041,2.13E-05,1
A300F4-6_1PW056_J13_A3,4,0,0,0.0001041,2.13E-05,1
A300F4-6_1PW056_J11_A3A,4,0,0,0.000146154,2.93E-05,1
A300F4-6_1PW056_J12_A3B,4,0,0,0.000667345,0.000130719,1
A300F4-6_1PW056_J2_A1A,1,0.00040977,0.000220779,0,0,1
A300F4-6_1PW056_J3_A1B,1,0.000454551,0.000327257,0,0,1
A300F4-6_1PW056_J1_A1,1,0.000611044,0.000441218,0,0,1
A300F4-6_1PW056_J3_A1B,1,0,0,0.000479827,9.33E-05,1
A300F4-6_1PW056_J1_A1,1,0,0,0.000844523,0.000162667,1
A300F4-6_1PW056_J2_A1A,1,0,0,0.001084436,0.000208059,1
A300F4-6_1PW056_J4A_A5A,3,0.00049211,0.000355832,0,0,1
A300F4-6_1PW056_J5_A5B,3,0.00049211,0.000355832,0,0,1
A300F4-6_1PW056_J4_A5,3,0.000670752,0.000476938,0,0,1
A300F4-6_1PW056_J4_A5,3,0,0,0.000333673,6.40E-05,1
A300F4-6_1PW056_J4A_A5A,3,0,0,0.000344014,6.40E-05,1
A300F4-6_1PW056_J5_A5B,3,0,0,0.000354355,6.94E-05,1
A300F4-6_1PW056_J14_A4A,5,0.000141566,0.000106818,0,0,1
A300F4-6_1PW056_J14_A4B,5,0.000141566,0.000106818,0,0,1
A300F4-6_1PW056_J14_A4,5,0.000201274,0.000135053,0,0,1
A300F4-6_1PW056_J14_A4,5,0,0,0.000344014,6.40E-05,1
A319-1_3IA006_SOP_J7_A2A,0,0.485030626,0.059100283,0,0,1
A319-1_3IA006_SOP_J8_A2B,0,0.485030626,0.059100283,0,0,1
A319-1_3IA006_SOP_J6_A2,0,0.651291124,0.078000373,0,0,1
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.141668691,0.026746508,1
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.141668691,0.026746508,1
A319-1_3IA006_SOP_J9_A2,0,0,0,0.177085863,0.035332746,1
A319-1_3IA006_SOP_J6_A2,0,0,0,0.247920209,0.048630015,1
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.247340949,0.046697028,2
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.247340949,0.046697028,2
A319-1_3IA006_SOP_J9_A2,0,0,0,0.309176186,0.061687835,2
A319-1_3IA006_SOP_J6_A2,0,0,0,0.43284666,0.084903687,2
A319-1_3IA006_SOP_J7_A2A,0,0,0,0.033513724,0.006327263,3
A319-1_3IA006_SOP_J8_A2B,0,0,0,0.033513724,0.006327263,3
A319-1_3IA006_SOP_J9_A2,0,0,0,0.041892155,0.008358459,3
A319-1_3IA006_SOP_J6_A2,0,0,0,0.058649017,0.011504115,3
A319-1_3IA006_SOP_J16_A6A,2,0.373773601,0.044100211,0,0,1
A319-1_3IA006_SOP_J17_A6B,2,0.373773601,0.044100211,0,0,1
A319-1_3IA006_SOP_J15_A6,2,0.501281652,0.060150288,0,0,1
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.117663718,0.022415398,1
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.164886615,0.032445338,1
A319-1_3IA006_SOP_J15_A6,2,0,0,0.189285112,0.036244558,1
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.205430399,0.039135293,2
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.287877382,0.056646679,2
A319-1_3IA006_SOP_J15_A6,2,0,0,0.33047499,0.063279779,2
A319-1_3IA006_SOP_J16_A6A,2,0,0,0.02783501,0.005302678,3
A319-1_3IA006_SOP_J17_A6B,2,0,0,0.039006251,0.007675402,3
A319-1_3IA006_SOP_J15_A6,2,0,0,0.044778059,0.008574161,3
A319-1_3IA006_SOP_J11_A3A,4,0.073754657,0.00840004,0,0,1
A319-1_3IA006_SOP_J12_A3B,4,0.073754657,0.00840004,0,0,1
A319-1_3IA006_SOP_J10_A3,4,0.098756236,0.01035005,0,0,1
A319-1_3IA006_SOP_J10_A3,4,0,0,0.059028621,0.011473644,1
A319-1_3IA006_SOP_J13_A3,4,0,0,0.059028621,0.011473644,1
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.088542932,0.016184677,1
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.384473085,0.074920617,1
A319-1_3IA006_SOP_J10_A3,4,0,0,0.103058729,0.020031964,2
A319-1_3IA006_SOP_J13_A3,4,0,0,0.103058729,0.020031964,2
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.154588093,0.028257008,2
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.671255852,0.130804742,2
A319-1_3IA006_SOP_J10_A3,4,0,0,0.013964052,0.002714252,3
A319-1_3IA006_SOP_J13_A3,4,0,0,0.013964052,0.002714252,3
A319-1_3IA006_SOP_J11_A3A,4,0,0,0.020946078,0.003828713,3
A319-1_3IA006_SOP_J12_A3B,4,0,0,0.090952524,0.017723527,3
A319-1_3IA006_SOP_J2_A1A,1,1.162573408,0.140850674,0,0,1
A319-1_3IA006_SOP_J3_A1B,1,1.162573408,0.140850674,0,0,1
